Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 04:15:00	1.0	CT08	1.0	2018-12-23 04:15:45	0.0	D9	3.0	NULL	62.1075809	0.0	0.0	16.8946838	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.1883545	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:20:00	1.0	CT08	1.0	2018-12-23 04:19:45	0.0	DA	3.0	NULL	61.9730672	0.0	0.0	16.9132487	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9798177	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:25:00	1.0	CT08	1.0	2018-12-23 04:25:06	0.0	C6	3.0	NULL	62.2458519	0.0	0.0	16.8908691	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.1120605	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:30:00	1.0	CT08	1.0	2018-12-23 04:30:25	0.0	B8	3.0	NULL	62.9943189	0.0	0.0	16.8122864	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2341309	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:35:00	1.0	CT08	1.0	2018-12-23 04:35:44	0.0	9B	3.0	NULL	63.2107431	0.0	0.0	16.7443848	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6766357	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:40:00	1.0	CT08	1.0	2018-12-23 04:39:44	0.0	78.3333333	3.0	NULL	63.9960322	0.0	0.0	16.6233317	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9563802	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:45:00	1.0	CT08	1.0	2018-12-23 04:45:04	0.0	8C	3.0	NULL	64.2748287	0.0	0.0	16.6505432	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8139648	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:50:00	1.0	CT08	1.0	2018-12-23 04:49:55	0.0	44.0	3.0	NULL	64.998998	0.0	0.0	16.4575195	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.9970703	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:55:00	1.0	CT08	1.0	2018-12-23 04:55:15	0.0	1F	3.0	NULL	65.8919983	0.0	0.0	16.3156128	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.37854	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 05:00:00	1.0	CT08	1.0	2018-12-23 05:00:34	0.0	1F	3.0	NULL	66.0084766	0.0	0.0	16.3041687	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	47.4243164	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
